checkpoint_id,eval_task_id,k_value,accuracy,loss,num_adapt_steps,adapt_lr,num_examples_used,AUAC,Clipped_AUAC,SAUCE,Clipped_SAUCE
er_seq-cifar100_3,5,5,0.0,0.5124960622787476,5,0.01,64,0.5224595069885254,0.5224595069885254,0.43377891182899475,0.43377891182899475
er_seq-cifar100_3,5,10,0.0,0.4015922679901123,5,0.01,128,0.5224595069885254,0.5224595069885254,0.43377891182899475,0.43377891182899475
er_seq-cifar100_3,6,0,0.0,0.6682641887664795,0,,0,0.5549934506416321,0.5549934506416321,0.5530230402946472,0.5530230402946472
er_seq-cifar100_3,6,1,0.0,0.6520196952819824,5,0.01,10,0.5549934506416321,0.5549934506416321,0.5530230402946472,0.5530230402946472
er_seq-cifar100_3,6,2,0.0,0.6268900623321533,5,0.01,20,0.5549934506416321,0.5549934506416321,0.5530230402946472,0.5530230402946472
er_seq-cifar100_3,6,5,0.0,0.5682199935913086,5,0.01,64,0.5549934506416321,0.5549934506416321,0.5530230402946472,0.5530230402946472
er_seq-cifar100_3,6,10,0.0,0.4148489809036255,5,0.01,128,0.5549934506416321,0.5549934506416321,0.5530230402946472,0.5530230402946472
er_seq-cifar100_3,7,0,0.0,0.6558434505462647,0,,0,0.551891565322876,0.551891565322876,0.5007922649383545,0.5007922649383545
er_seq-cifar100_3,7,1,0.0,0.6326652088165283,5,0.01,10,0.551891565322876,0.551891565322876,0.5007922649383545,0.5007922649383545
er_seq-cifar100_3,7,2,0.0,0.6093695697784424,5,0.01,20,0.551891565322876,0.551891565322876,0.5007922649383545,0.5007922649383545
